x1,x2,x1_squared,x2_squared,x1_times_x2,dx1,dx2
1.496987722,1.584591817,2.2409722398187495,2.510931226503361,2.372114494430671,0.09543311500000096,-0.3742406949999999
1.514022479,1.553996835,2.2922640669173058,2.4149061631900173,2.352786140484854,0.2716879249999993,-0.5731663499999995
1.551325307,1.469958547,2.4066102081386442,2.1607781298983513,2.280383894202049,0.42721563500000004,-0.6336030650000002
1.599465606,1.427276222,2.5582902247769477,2.0371174138865933,2.2828792273506204,0.5424454700000003,-0.3928828699999998
1.659814401,1.391381973,2.7549838457669886,1.935943794789373,2.3094358360771934,0.5149313499999997,-0.3687087049999993
1.702451876,1.353534481,2.8983423900959195,1.8320555912559395,2.3043273164091365,0.3275102399999996,-0.24054832999999998
1.725316449,1.343272307,2.976716849189969,1.8043804907531025,2.3175698067532777,0.15359204499999946,-0.10082517000000069
1.733170285,1.333369447,3.003879236806981,1.7778740821930856,2.310956304467282,0.1596928750000004,-0.28743577000000076
1.757255024,1.285785153,3.0879452193732404,1.6532434596752332,2.259452419893859,0.3254930200000006,-0.53777309
1.798268889,1.225814829,3.2337709971452946,1.5026219949962991,2.204344670665555,0.4574099050000002,-0.5395877100000002
1.848737005,1.177867611,3.41782851365637,1.3873721090428472,2.177567439446645,0.5141233000000001,-0.34333853999999997
1.901093549,1.157147121,3.6141566820494155,1.3389894596385885,2.1998449269770224,0.9616031199999997,-0.2793962249999993
2.041057629,1.121988366,4.165916244899101,1.2588578934393502,2.2900429140735445,1.2525501149999996,-0.36727208499999997
2.151603572,1.083692704,4.629397931043159,1.1743898767028316,2.3316770928767387,0.7416663099999998,-0.17240819000000074
2.189390891,1.087506728,4.793432473593773,1.1826708834452657,2.3809773241844145,0.46392608999999974,-0.034071915000000175
2.24438879,1.076878321,5.037281040677664,1.159666918239779,2.416933631846421,0.4764667950000012,-0.1184344149999994
2.28468425,1.063819845,5.219782122198064,1.131712662615824,2.4304924447089418,0.6743055850000013,-0.11951060499999944
2.379249907,1.0529762,5.66083011995951,1.10875887776644,2.505293525923214,1.0597971649999982,-0.0971193250000002
2.496643683,1.04439598,6.233229679863804,1.0907629630401603,2.607484626017594,1.3915584149999982,-0.15936983500000057
2.65756159,1.021102233,7.062633604643327,1.042649770237586,2.71364207388403,1.5051062800000015,-0.1345856649999999
2.797664939,1.017478847,7.826929110909875,1.0352632040924494,2.8465648964260457,1.2016712800000007,-0.10111301999999989
2.897895846,1.000879629,8.397800334264055,1.0017600317471775,2.9004449192251207,1.1355915900000002,-0.18168543000000037
3.024783257,0.981141761,9.14931375182753,0.962639155178181,2.9677411714162956,1.5014930300000007,-0.15793880499999968
3.198194452,0.969291868,10.22844775280358,0.9395267253709294,3.099983874606316,1.4214042199999999,0.05882257000000002
3.309064101,0.992906275,10.949905224526939,0.9858628709343755,3.2855905102601337,1.2798707899999995,0.14727284000000007
3.45416861,0.998746436,11.931280786309332,0.9974944434227021,3.449838588580574,1.2116316299999985,-0.03341865999999971
3.551390427,0.986222543,12.612373964987242,0.9726349043213869,3.5024612981017955,1.0135867850000002,0.023736469999999787
3.656885967,1.00349373,13.372814975641525,1.0069996661493128,3.669662139209487,1.0326550850000005,0.1496027550000001
3.757921444,1.016143094,14.121973579275044,1.032546787483893,3.8185859231151076,1.036201375000001,0.16978476500000061
3.864126242,1.037450683,14.931471614113045,1.0763039196571667,4.008840408961124,1.3364675399999992,0.3277160349999997
4.025214952,1.081686301,16.202355409804362,1.1700452537710626,4.354019872158772,1.315994094999997,0.23131032499999926
4.127325061,1.083712748,17.03481215915865,1.1744333201777113,4.472834783745577,1.0265278750000029,0.06923389000000002
4.230520527,1.095533079,17.89730392936836,1.2001927271832202,4.634675178717013,1.8488667700000017,0.23890210500000064
4.497098415,1.131493169,20.223894154195513,1.2802767914936628,5.088436136893227,2.1354728199999995,0.2606315349999999
4.657615091,1.147659386,21.69337833591094,1.317122066273897,5.345355675561394,1.5727438500000002,0.23654162499999964
4.811647185,1.178801494,23.151948632918423,1.389572962256632,5.671976890278894,1.453808004999999,0.3249204350000001
4.948376692,1.212643473,24.486431885928862,1.4705041926095017,6.000616697499131,1.1599416799999984,0.3420988700000005
5.043635521,1.247221268,25.43825926869294,1.5555608913515282,6.290529489831461,0.8883260049999997,0.3792901500000001
5.126041893,1.288501503,26.276305488791024,1.660236123233259,6.604912683571465,1.0249929599999996,0.4529871699999999
5.248634113,1.337818702,27.548160052147292,1.7897588794209651,7.021720876326581,0.9474157799999983,0.7517739749999997
5.315525049,1.438856298,28.254806546546448,2.0703074462942648,7.648276693930407,0.32841927000000215,0.7454282699999992
5.314317967,1.486904356,28.241975454379013,2.2108845638917747,7.901882534301364,0.7265111850000006,0.8762786500000008
5.460827286,1.614112028,29.820634647522123,2.605357638934273,8.814387005163196,0.711214280000001,1.165178965
5.456560823,1.719940149,29.77405601509844,2.958194116142142,9.384958034938183,0.5043665250000018,1.0438529399999996
5.561700591,1.822882616,30.93251346392975,3.3229010317150034,10.138327322730825,1.4277670099999984,1.0970626700000008
5.742114225,1.939352683,32.97187577294735,3.761088829059299,11.135984628346216,1.0892118649999993,1.2206454299999991
5.779542964,2.067011702,33.4031168727219,4.272537376204936,11.946382938799763,0.17812908499999835,1.3526694249999993
5.777740042,2.209886568,33.38227999293016,4.883598643426819,12.768150112211554,-0.23293856500000043,1.410207590000001
5.732955251,2.34905322,32.866775909968474,5.518051030392368,13.467016992477458,-1.469786824999999,1.384343695000001
5.483782677,2.486755307,30.071872448565284,6.183951956892665,13.636825674464417,-2.1824507199999976,1.576109404999999
5.296465107,2.664275101,28.052542629668526,7.09836181380856,14.111240107895402,-1.609750955,1.882759704999999
5.161832486,2.863307248,26.644514613524937,8.198528396449333,14.779912370125658,-1.3288250400000035,1.9494381850000009
5.030700099,3.054162738,25.307943486078607,9.327910030187656,15.364576788418711,-1.9566203999999976,1.996696790000001
4.770508406,3.262646606,22.757750451716664,10.64486287564332,15.564483059730371,-2.4706711749999988,1.740599075
4.536565864,3.402282553,20.580429838410065,11.575526570448199,15.434678889622571,-2.7480942650000006,1.1612357750000002
4.220889553,3.494893761,17.81590861862454,12.214282400676726,14.75156056464978,-2.9271957300000007,0.5465354500000008
3.951126718,3.511589643,15.61140234169345,12.331261820824869,13.874735661109382,-2.673631285,0.6404186899999997
3.686163296,3.622977499,13.587799844777585,13.125965958260295,13.354886679047677,-2.663345639999999,1.0139015299999987
3.41845759,3.714369949,11.685852294628608,13.796544118034262,12.697416144226963,-2.7534301000000005,0.6877101899999993
3.135477276,3.760519537,9.83121774831238,14.141507188158695,11.791023554217542,-2.4959640700000008,0.13267785500000073
2.919264776,3.74090552,8.52210683239433,13.994374109566472,10.920693714879963,-2.2512820700000002,-0.2464510200000003
2.685220862,3.711229333,7.210411077720023,13.773223162119624,9.965470428637945,-2.3331796650000003,-0.36898029500000096
2.452628843,3.667109461,6.0153882415155175,13.44769179895571,8.994058434486783,-2.069818365,-0.34022272999999936
2.271257189,3.643184787,5.158609218584181,13.272795392228236,8.274609638329183,-1.7590747049999989,-0.14893156499999893
2.100813902,3.637323148,4.413419050836466,13.23011968297663,7.641339035384804,-1.595904345,-0.018532820000001227
1.95207632,3.639478223,3.8106019591047424,13.245801735691236,7.104539256273979,-1.5746554300000004,-0.6136030250000002
1.785882816,3.514602543,3.18937743248409,12.352431035262068,6.276668286613601,-1.43233426,-0.8921551949999995
1.665609468,3.461047184,2.774254899891243,11.978847609874329,5.764752958865138,-1.1092925099999995,-0.552607220000001
1.564024314,3.404081099,2.4461720547831707,11.587768128569047,5.324065605663841,-1.1744686800000004,-0.7801660249999998
1.430715732,3.305013979,2.0469475057922955,10.923117401385412,4.728535494235217,-0.9602801950000006,-1.0973985649999984
1.371968275,3.184601386,1.8822969476064755,10.141685987713123,4.369172070113029,-0.54009376,-1.2558341400000006
1.32269698,3.053847151,1.74952730090112,9.325982421670815,4.039314404009303,-0.648952585,-1.1483532600000013
1.242177758,2.954930734,1.5430055824699065,8.73161564273778,3.670549234205414,-0.7933324949999998,-1.1784465449999981
1.164030481,2.818157842,1.3549669606970913,7.942013622426098,3.280421628357182,-0.4877528799999997,-0.9850581749999998
1.144627182,2.757919099,1.310171385773261,7.606117756628972,3.156789166472349,-0.2680453599999999,-0.965235605000001
1.110421409,2.625110721,1.2330357055655452,6.8912062975091395,2.9149791455938256,-0.31242268500000003,-1.0509013300000003
1.082142645,2.547738833,1.171032704127596,6.490973161176202,2.757016839511833,-0.2204253349999996,-0.7715109000000009
1.066336342,2.470808541,1.137073194269941,6.1048948462785475,2.634712941392297,-0.30818930999999994,-0.8392011199999994
1.020504783,2.379898609,1.041430012125877,5.663917389120135,2.428697913539547,-0.2992342349999999,-1.057588089999999
1.006489495,2.259290923,1.0130211035453551,5.104395474750192,2.273952580148354,-0.15040838499999987,-1.0328842150000006
0.990423106,2.173321766,0.9809379288986874,4.7233274985693585,2.1525080938191254,-0.15676533500000034,-0.7087510200000002
0.975136428,2.117540719,0.9508910532125991,4.483978696623037,2.0648910928702118,-0.05486574500000008,-0.6193343500000004
0.979449957,2.049454896,0.9593222182673019,4.200265370738371,2.0073385097606393,-0.04694709500000005,-0.7345140350000001
0.965747009,1.970637912,0.932667285392446,3.8834137802117197,1.9031376693360051,-0.052046645000000114,-0.7750674549999992
0.969040628,1.894441405,0.9390397387146344,3.5889082369783742,1.8357906888104023,0.08581425000000031,-0.7893821749999996
0.982909859,1.812761477,0.9661117909194,3.2861041724952216,1.781781127758702,0.14269676499999995,-0.8687310300000006
0.997579981,1.720695199,0.9951658184919604,2.9607919678616494,1.716531083925211,0.20297261499999997,-0.9448070500000005
1.023504382,1.623800067,1.047561219973202,2.6367266575892043,1.6619664840663935,0.3808189199999995,-0.7301970999999996
1.073743765,1.574655779,1.152925672876375,2.479540822338097,1.6907768247224677,0.4052168849999993,-0.52714716
1.104547759,1.518370635,1.220025751911922,2.305449385230303,1.6771128822206567,0.2701525800000004,-0.5794093950000001
1.127774281,1.4587739,1.271874828885067,2.1280212913212098,1.6451676862140658,0.21848568000000013,-0.5501548349999996
1.148244895,1.408339668,1.318466338893561,1.9834206204623501,1.6171188342069946,0.39963567499999963,-0.6062866249999999
1.207701416,1.337516575,1.4585427102084048,1.7889505883997305,1.61532066155097,0.4153675050000005,-0.6992139649999995
1.231318396,1.268496875,1.5161449923280128,1.609084321884766,1.5619235374560125,0.31664162500000037,-0.4990391849999998
1.271029741,1.237708738,1.615516602506527,1.5319229201215527,1.5731646166935769,0.37003322000000005,-0.31197429
1.30532504,1.206102017,1.7038734600510017,1.4546820754114684,1.5743551635846058,0.4394137549999999,-0.32330911500000004
1.358912492,1.173046915,1.84664316091365,1.3760390647910172,1.5940681064955622,0.5551461199999996,-0.3204365100000006
1.416354264,1.142014715,2.006059401150982,1.304197609276531,1.6174974111409948,0.5479289100000007,-0.4532498149999997
1.468498274,1.082396952,2.1564871807409793,1.1715831616988905,1.589498055794861,0.50725994,-0.43690964499999985
1.517806252,1.054632786,2.303735818610287,1.1122503133061217,1.600728236154978,0.450327439999999,-0.20237209500000075
1.558563762,1.041922533,2.429121000219592,1.085602564773136,1.623902702745049,0.6363929300000004,-0.3037776349999999
1.645084838,0.993877259,2.7063041242174863,0.9877920059573531,1.6350124096138992,0.733001605000001,-0.5095738449999998
1.705164083,0.940007764,2.9075845499532313,0.8836145963802796,1.6028674769139404,0.6828411199999995,-0.4364803100000003
1.781653062,0.906581197,3.1742876333339756,0.8218894667539527,1.615213165586675,0.6825832599999992,-0.22170459499999962
1.841680735,0.895666845,3.39178792967014,0.8022190972322542,1.6495323734147311,0.6800874000000001,-0.2110892999999997
1.917670542,0.864363337,3.6774603076545738,0.7471239783497756,1.6575641089497186,0.6590960050000005,-0.3013560700000001
1.973499936,0.835395631,3.8947019973920045,0.6978858602938882,1.6486532243131797,0.7691504100000002,-0.19258482500000007
2.071500624,0.825846372,4.291114835232389,0.6820222301455624,1.7107412749261361,1.05394365,-0.172818005
2.184288666,0.80083203,4.77111697641606,0.6413319402739209,1.7492483264987722,1.1262709749999988,-0.1574239700000002
2.296754819,0.794361578,5.2750826985997215,0.6310103166026501,1.824453782299944,1.1610857549999998,-0.07569457499999988
2.416505817,0.785693115,5.839500363594838,0.6173136709584033,1.89863198277435,1.2702782550000014,-0.05475093499999972
2.55081047,0.783411391,6.506634053861621,0.6137334075485549,1.9983339784800638,1.4197703949999996,-0.08648108000000043
2.700459896,0.768396899,7.29248364990433,0.5904337943928162,2.0750250099602625,1.7251309050000008,-0.09573145499999991
2.895836651,0.7642651,8.385869909274897,0.5841011430780101,2.2131868876601803,1.559373705,-0.06110586499999959
3.012334637,0.756175726,9.07415996526992,0.5718017285916271,2.2778543310884216,1.737901814999998,-0.011189100000000285
3.243417014,0.76202728,10.519753926704675,0.5806855754641984,2.4715722450841415,2.0118361100000004,0.13422742499999973
3.414701859,0.783021211,11.660188785858056,0.6131222168759065,2.6737839848381313,1.8317052700000014,0.1552564350000002
3.609758068,0.793078567,13.030353309491094,0.6289736134347735,2.8628217557861286,2.029805579999999,0.07017631999999996
3.820662975,0.797056475,14.59746556853585,0.6352990243394256,3.045284163016513,1.6710687550000003,0.021832330000000066
3.943971819,0.797445033,15.55491370906617,0.6359185806563711,3.145100737353525,1.6328530850000011,0.07714898500000011
4.147233592,0.812486272,17.199546466613224,0.660133942188458,3.3695703602772493,1.7479381700000007,0.2189180949999997
4.293559453,0.841228652,18.434652776445663,0.707665644945737,3.6118652309290473,1.5121597299999978,0.2476092299999999
4.449665538,0.862008118,19.799523400064825,0.7430579954979019,3.835647816140837,1.7010245499999987,0.3814440899999999
4.633764363,0.91751747,21.471772171808798,0.8418383077552009,4.251559754915921,1.8255138250000025,0.46743534500000017
4.814768303,0.955495187,23.181993811573502,0.912971052380165,4.600487940036658,1.987261535,0.38172468000000015
5.03121667,0.993862406,25.31314118048589,0.9877624820601087,5.000337104753508,2.1659992799999994,0.5232152299999998
5.247968159,1.060138233,27.54116979787785,1.1238930730683623,5.563571690922523,1.541239929999998,0.7743777950000003
5.339464656,1.148737965,28.509882812673194,1.3195989122323413,6.133645763122865,1.0260515999999997,0.6877833649999998
5.453178479,1.197694906,29.737155523828754,1.4344730878583487,6.531244085807128,1.3155540750000005,0.5227082250000004
5.602575471,1.25327961,31.38885190825087,1.5707097808417523,7.021593601290447,2.5847071050000014,0.7015083750000006
5.9701199,1.337996581,35.64233162037601,1.7902348507676897,7.988000014360063,2.2039784450000033,0.9172361149999997
